Generation 322 | Revalues: 64656 | GridSize: 4
Generation 323 | Revalues: 64834 | GridSize: 4
Generation 324 | Revalues: 65048 | GridSize: 4
Generation 325 | Revalues: 65240 | GridSize: 4
Generation 326 | Revalues: 65422 | GridSize: 4
Generation 327 | Revalues: 65628 | GridSize: 4
Generation 328 | Revalues: 65812 | GridSize: 4
Generation 329 | Revalues: 66016 | GridSize: 4
Generation 330 | Revalues: 66220 | GridSize: 4
Generation 331 | Revalues: 66448 | GridSize: 4
Generation 332 | Revalues: 66638 | GridSize: 4
Generation 333 | Revalues: 66832 | GridSize: 4
Generation 334 | Revalues: 67028 | GridSize: 4
Generation 335 | Revalues: 67222 | GridSize: 4
Generation 336 | Revalues: 67424 | GridSize: 4
Generation 337 | Revalues: 67626 | GridSize: 4
Generation 338 | Revalues: 67850 | GridSize: 4
Generation 339 | Revalues: 68044 | GridSize: 4
Generation 340 | Revalues: 68244 | GridSize: 4
Generation 341 | Revalues: 68454 | GridSize: 4
Generation 342 | Revalues: 68678 | GridSize: 4
Generation 343 | Revalues: 68856 | GridSize: 4
Generation 344 | Revalues: 69052 | GridSize: 4
Generation 345 | Revalues: 69266 | GridSize: 4
Generation 346 | Revalues: 69458 | GridSize: 4
Generation 347 | Revalues: 69664 | GridSize: 4
Generation 348 | Revalues: 69904 | GridSize: 4
Generation 349 | Revalues: 70098 | GridSize: 4
Generation 350 | Revalues: 70286 | GridSize: 4
Generation 351 | Revalues: 70484 | GridSize: 4
Generation 352 | Revalues: 70696 | GridSize: 4
Generation 353 | Revalues: 70898 | GridSize: 4
Generation 354 | Revalues: 71092 | GridSize: 4
Generation 355 | Revalues: 71294 | GridSize: 4
Generation 356 | Revalues: 71516 | GridSize: 4
Generation 357 | Revalues: 71708 | GridSize: 4
Generation 358 | Revalues: 71898 | GridSize: 4
Generation 359 | Revalues: 72112 | GridSize: 4
Generation 360 | Revalues: 72300 | GridSize: 4
Generation 361 | Revalues: 72512 | GridSize: 4
Generation 362 | Revalues: 72702 | GridSize: 4
Generation 363 | Revalues: 72908 | GridSize: 4
Generation 364 | Revalues: 73108 | GridSize: 4
Generation 365 | Revalues: 73310 | GridSize: 4
Generation 366 | Revalues: 73506 | GridSize: 4
Generation 367 | Revalues: 73698 | GridSize: 4
Generation 368 | Revalues: 73892 | GridSize: 4
Generation 369 | Revalues: 74102 | GridSize: 4
Generation 370 | Revalues: 74298 | GridSize: 4
Generation 371 | Revalues: 74498 | GridSize: 4
Generation 372 | Revalues: 74704 | GridSize: 4
Generation 373 | Revalues: 74904 | GridSize: 4
Generation 374 | Revalues: 75098 | GridSize: 4
Generation 375 | Revalues: 75288 | GridSize: 4
Generation 376 | Revalues: 75480 | GridSize: 4
Generation 377 | Revalues: 75680 | GridSize: 5
Generation 378 | Revalues: 75886 | GridSize: 5
Generation 379 | Revalues: 76086 | GridSize: 5
Generation 380 | Revalues: 76284 | GridSize: 5
Generation 381 | Revalues: 76494 | GridSize: 5
Generation 382 | Revalues: 76672 | GridSize: 5
Generation 383 | Revalues: 76900 | GridSize: 5
Generation 384 | Revalues: 77106 | GridSize: 5
Generation 385 | Revalues: 77306 | GridSize: 5
Generation 386 | Revalues: 77494 | GridSize: 5
